"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_990","990","3a800695-7c4d-4f08-b1b8-0635e09a5c91","Konrad Klays","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Konrad Klays an P. Lat. Autogr.Kitzingen, 12. Dezember <1525>","1525","12","12","1525-12-12","0","1525","12","12","1525-12-12","12. Dezember 1525","1","0","0","kitzingen_DE_gid_2890158","Kitzingen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_991","991","d4bca5c1-d82e-4aa4-8116-168efade21af","Klara Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr.<Nürnberg, Klarakloster, 1. Hälfte Dezember 1525>","1525","12","","1525-12-01","1","1525","12","","1525-12-15","<1. Hälfte Dezember 1525>","1","0","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_992","992","2faf2bce-ebdc-42c1-a8bc-09d485a6ce74","Konrad Cordatus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Konrad Cordatus an P. Lat. Druck. <Wittenberg, Ende 1525>","1525","","","1525-11-01","1","1525","","","1525-12-31","<Ende 1525>","1","0","1","wittenberg_DE_gid_7303020","<Wittenberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_993","993","c34e50fc-0596-4920-9c96-bb22626dec77","Katharina Pirckheimer d. Ä.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. Ä. an P. Dt. Autogr.<Kloster Geisenfeid>, 24. Dezember 1525","1525","12","24","1525-12-24","0","1525","12","24","1525-12-24","24. Dezember 1525","0","0","0","geisenfeld_abbey_DE_gid_unknown","<Kloster Geisenfeld>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_994","994","20d35f2a-b24e-4cc5-9493-0cf9f3d78523","Johann Schöner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Schöner an P. Dt. Autogr.<Bamberg>, 24. Dezember 1525","1525","12","24","1525-12-24","0","1525","12","24","1525-12-24","24. Dezember 1525","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_995","995","d4bca5c1-d82e-4aa4-8116-168efade21af","Klara Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr.<Nürnberg, Klarakloster, Ende 1525>","1525","","","1525-11-01","1","1525","","","1525-12-31","<Ende 1525>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_996","996","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","P., Vorrede zu 'De vera Christi carne ... Responsio', an Johannes Oecolampadius. Lat. Druck. <Nürnberg, Ende 1525>","1525","","","1525-11-01","1","1525","","","1525-12-31","<Ende 1525>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","basel_CH_gid_2661604","Basel","1","1","latin","prefatory letter","letter_1_to_1",""
"wpirck_bw_996a","996a","4dc64c0f-d7c4-46f2-a272-60d8b674765b","Aloisio Conti","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","<Willibald Pirckheimer>","1","0","Avise Conti <an P.>. Lat. Autogr. <Venedig, vor 1526?><Venedig, vor 1526?>","","","","","1","","","","1525-12-31","<vor 1526?>","1","0","1","venice_IT_gid_3164603","<Venedig>","1","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","Addendum in Pirckheimer BW VII to VI // Ein terminus post quem ist nicht mit Sicherheit zu bestimmen, möglicherweise über den erwähtnen Schwiegersohn von P."
"wpirck_bw_997","997","28047df1-4297-4436-bfb7-ec94bb99217c","Christoph Gugel","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Christoph Gugel an P. Lat. Druck.<Nürnberg, 1525/26>","1525","","","1525-01-01","1","1526","","","1526-12-31","<1525/26>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_998","998","203b4001-6939-4839-beb5-337f7fb93889","Vincentius Opsopoeus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Vincentius Opsopoeus an P. Lat. Autogr.<Nürnberg, 1525/26>","1525","","","1525-01-01","1","1526","","","1526-12-31","<1525/26>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_999","999","d4bca5c1-d82e-4aa4-8116-168efade21af","Klara Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr.<Nürnberg, Klarakloster, Anfang 1526>","1526","","","1526-01-01","1","1526","","","1526-02-28","<Anfang 1526>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1000","1000","20d35f2a-b24e-4cc5-9493-0cf9f3d78523","Johann Schöner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Schöner an P. Dt. Autogr.<Bamberg>, 7. Januar 1526","1526","01","07","1526-01-07","0","1526","01","07","1526-01-07","7. Januar 1526","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1001","1001","e30f839f-c832-42e2-b7ea-22a344dbdf2b","Jakob Montanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Jakob Montanus an P. Lat. Autogr.Herford, 9. Januar 1526","1526","01","09","1526-01-09","0","1526","01","09","1526-01-09","9. Januar 1526","0","0","0","herford_DE_gid_2906121","Herford","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1002","1002","d1bc3af6-3457-4c92-ba36-0f2131f44dd5","Ambrosius Dietrich","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Ambrosius Dietrich an P. Lat. Autogr.Esslingen, 15. Januar 1526","1526","01","15","1526-01-15","0","1526","01","15","1526-01-15","15. Januar 1526","0","0","0","esslingen_DE_gid_2928751","Esslingen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1003","1003","e3e8f42f-41c6-4bff-afa6-152bdb2f9bde","Sabina Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina Pirckheimer an P. Dt. Autogr.Kloster Bergen, 15. Januar 1526","1526","01","15","1526-01-15","0","1526","01","15","1526-01-15","15. Januar 1526","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1004","1004","2aa41263-d982-430a-886a-7ca04aa606f0","Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Eufemia Pirckheimer an P. Dt. Autogr.<Kloster Bergen, ab 15. Januar 1526>","1526","01","","1526-01-15","1","1526","01","","1526-01-31","<ab 15. Januar 1526>","1","0","0","bergen_abbey_DE_gid_unknown","<Kloster Bergen>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","for the date range cf. Pirckheimer BW VI, 99"
"wpirck_bw_1005","1005","f564e651-a2fc-489f-85ad-b6ee7657da50","Caritas Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr.Kloster Bergen, <ab 15. Januar 1526>","1526","","","1526-01-15","1","","","","1526-12-31","<ab 15. Januar 1526>","1","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","the date range might be narrowed down to January 1526"
"wpirck_bw_1006","1006","893a2802-c9ed-4f40-9fa2-d1284334c044","Alexander Schweis","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Alexander Schweis an P. Lat. Druck.Toledo, 21. Januar 1526","1526","01","21","1526-01-21","0","1526","01","21","1526-01-21","21. Januar 1526","0","0","0","toledo_ES_gid_2510409","Toledo","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1007","1007","4c4a50b8-17ae-4d2b-9d4e-af875c1fcff4","Georg Geuder","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Georg Geuder an P. Lat. Autogr.Toledo, 22. Januar 1526","1526","01","22","1526-01-22","0","1526","01","22","1526-01-22","22. Januar 1526","0","0","0","toledo_ES_gid_2510409","Toledo","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1008","1008","e3e8f42f-41c6-4bff-afa6-152bdb2f9bde","Sabina Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina Pirckheimer an P. Dt. Autogr.Kloster Bergen, <Anfang Februar 1526>","1526","02","","1526-02-01","1","1526","02","","1526-02-10","<Anfang Februar 1526>","1","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1009","1009","2aa41263-d982-430a-886a-7ca04aa606f0","Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Eufemia Pirckheimer an P. Dt. Autogr.<Kloster Bergen, Anfang Februar 1526>","1526","02","","1526-02-01","1","1526","02","","1526-02-10","<Anfang Februar 1526>","1","0","0","bergen_abbey_DE_gid_unknown","<Kloster Bergen>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1010","1010","6130c2bf-0d6b-44bf-a738-2b2383200bb9","Johann Tschertte","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Tschertte an P. Lat. Autogr.Wien, 5. Februar 1526","1526","02","05","1526-02-05","0","1526","02","05","1526-02-05","5. Februar 1526","0","0","0","vienna_AT_gid_2761369","Wien","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1011","1011","e3b0c72c-6818-412b-9347-09ad2ec74f35","Johann Pöll","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Pöll an P. Dt. Autogr.Königstein, 17. Februar 1526","1526","02","17","1526-02-17","0","1526","02","17","1526-02-17","17. Februar 1526","0","0","0","königstein_DE_gid_2885765","Königstein","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1012","1012","c34e50fc-0596-4920-9c96-bb22626dec77","Katharina Pirckheimer d. Ä.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. Ä. an P. Dt. Autogr.Kloster Geisenfeld, 20. Februar 1526","1526","02","20","1526-02-20","0","1526","02","20","1526-02-20","20. Februar 1526","0","0","0","geisenfeld_abbey_DE_gid_unknown","Kloster Geisenfeld","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1013","1013","28047df1-4297-4436-bfb7-ec94bb99217c","Christoph Gugel","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Christoph Gugel an P. Lat. Autogr.<Nürnberg, frühestens Februar 1526>","1526","","","1526-02-01","1","","","","1530-12-21","<frühestens Februar 1526>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","the end of the date range could only be narrowed down to Pirckheimer's death"
"wpirck_bw_1014","1014","38901003-7826-4efb-8284-48a139517cd0","Graf Albrecht von Hohenlohe","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Graf Albrecht von Hohenlohe an P. Dt. Kanzleiausf.Neuenstein, 5. März 1526","1526","03","05","1526-03-05","0","1526","03","05","1526-03-05","5. März 1526","0","0","0","neuenstein_DE_gid_2865557","Neuenstein","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1015ck1","1015","d1e7b40f-3b6a-41d5-8633-e92288ca6927","Bürgermeister und Rat von Donauwörth","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bürgermeister und Rat von Donauwörth an P. Dt. Kanzleiausf. Donauwörth, 5. März 1526","1526","03","05","1526-03-05","0","1526","03","05","1526-03-05","5. März 1526","0","0","0","donauwörth_DE_gid_2936253","Donauwörth","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_1015ck2","1015","cfc1778d-850c-4577-971e-fafe18235b2e","Bürgermeister und Rat von Donauwörth","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bürgermeister und Rat von Donauwörth an P. Dt. Kanzleiausf. Donauwörth, 5. März 1526","1526","03","05","1526-03-05","0","1526","03","05","1526-03-05","5. März 1526","0","0","0","donauwörth_DE_gid_2936253","Donauwörth","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_1016","1016","20d35f2a-b24e-4cc5-9493-0cf9f3d78523","Johann Schöner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Schöner an P. Dt. Autogr.<Bamberg>, 7. März 1526","1526","03","07","1526-03-07","0","1526","03","07","1526-03-07","7. März 1526","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1017","1017","08a26948-fb74-4493-a4f2-72cf166561dc","Leonhard Kreber","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Leonhard Kreber an P. Dt. Autogr.Graz, 9. März 1526","1526","03","09","1526-03-09","0","1526","03","09","1526-03-09","9. März 1526","0","0","0","graz_AT_gid_2778067","Graz","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1018","1018","63288a85-427f-4082-b7f9-7501280b428d","Caspar Wintzer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Caspar Wintzer an P. Dt. Autogr.Tölz, 12. März 1526","1526","03","12","1526-03-12","0","1526","03","12","1526-03-12","12. März 1526","0","0","0","bad_tölz_DE_gid_2953324","Tölz","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1019","1019","f37a3a4a-741c-4217-962d-f3b69d5c313b","Theobald Billicanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Theobald Billicanus an P. Lat. Autogr.Nördlingen, 18. März 1526","1526","03","18","1526-03-18","0","1526","03","18","1526-03-18","18. März 1526","0","0","0","nördlingen_DE_gid_2861914","Nördlingen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1020","1020","20d35f2a-b24e-4cc5-9493-0cf9f3d78523","Johann Schöner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Schöner an P. Dt. Autogr.<Bamberg>, 19. März 1526","1526","03","19","1526-03-19","0","1526","03","19","1526-03-19","19. März 1526","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1021","1021","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","Johann von Schwarzenberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann von Schwarzenberg an P. Dt. Diktat Überarb.<Schloß Schwarzenberg b. Scheinfeld>, 20. März 1526","1526","03","20","1526-03-20","0","1526","03","20","1526-03-20","20. März 1526","0","0","0","schloss_schwarzenberg_bei_scheinfeld_DE_gid_unknown","<Schloß Schwarzenberg b. Scheinfeld>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1022","1022","d4bca5c1-d82e-4aa4-8116-168efade21af","Klara Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr.<Nürnberg, Klarakloster, ca. 1. April 1526>","1526","04","01","1526-04-01","0","1526","04","01","1526-04-01","<ca. 1. April 1526>","1","1","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1023","1023","20d35f2a-b24e-4cc5-9493-0cf9f3d78523","Johann Schöner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Schöner an P. Dt. Autogr.<Bamberg>, 11. April 1526","1526","04","11","1526-04-11","0","1526","04","11","1526-04-11","11. April 1526","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1024","1024","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Oecolampadius an P. Lat. Druck.Basel, 13. April <1526>","1526","04","13","1526-04-13","0","1526","04","13","1526-04-13","13. April <1526>","1","0","0","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1025","1025","e30f839f-c832-42e2-b7ea-22a344dbdf2b","Jakob Montanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Jakob Montanus an P. Lat. Autogr.Herford, 23. April 1526","1526","04","23","1526-04-23","0","1526","04","23","1526-04-23","23. April 1526","0","0","0","herford_DE_gid_2906121","Herford","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1026","1026","178e52f5-9e51-42a7-9a82-26f5d1b4590c","Johannes Laeus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Laeus an P. Lat. Autogr.Augsburg, 23. April 1526","1526","04","23","1526-04-23","0","1526","04","23","1526-04-23","23. April 1526","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","the necessary dating correction pointed out by Holzberg 2005 was applied"
"wpirck_bw_1026a","1026a","dba1603f-8714-4349-a9d4-06f69cb86e50","Urbanus Rhegius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Urbanus Rhegius an P. Lat. Druck. Augsburg, 24. April 1526","1526","04","24","1526-04-24","0","1526","04","24","1526-04-24","24. April 1526","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","Addendum in Pirckheimer BW VII to VI"
"wpirck_bw_1027","1027","93a245a8-2146-4c22-bc86-78c3adacb723","Hans Straub","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Hans Straub an P. Dt. Autogr.Augsburg, 25. April 1526","1526","04","25","1526-04-25","0","1526","04","25","1526-04-25","25. April 1526","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1028","1028","0e68d9b1-2044-4025-8138-266ae0ebee98","Gabriel de Malon","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Gabriel de Malon an P. Lat. Autogr.Wien, 26. April 1526","1526","04","26","1526-04-26","0","1526","04","26","1526-04-26","26. April 1526","0","0","0","vienna_AT_gid_2761369","Wien","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1029","1029","fbe48cf3-563d-4db6-8ebe-176778754602","Veit Bild","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Veit Bild an P. Lat. Autogr.Augsburg, 30. April 1526","1526","04","30","1526-04-30","0","1526","04","30","1526-04-30","30. April 1526","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1030","1030","7ebb6cfa-ce0f-4644-b60b-7591b784f052","Sebald Geuder","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sebald Geuder an P. Franz. Orig., nicht eigenh.Sevilla, 12. Mai 1526","1526","05","12","1526-05-12","0","1526","05","12","1526-05-12","12. Mai 1526","0","0","0","sevilla_ES_gid_2510911","Sevilla","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","french","familiar letter","letter_1_to_1",""
"wpirck_bw_1031","1031","4c4a50b8-17ae-4d2b-9d4e-af875c1fcff4","Georg Geuder","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Georg Geuder an P. Lat. Autogr.Sevilla, 14. Mai 1526","1526","05","14","1526-05-14","0","1526","05","14","1526-05-14","14. Mai 1526","0","0","0","sevilla_ES_gid_2510911","Sevilla","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1032","1032","20d35f2a-b24e-4cc5-9493-0cf9f3d78523","Johann Schöner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Schöner an P. Dt. Autogr.<Bamberg>, 18. Mai 1526","1526","05","18","1526-05-18","0","1526","05","18","1526-05-18","18. Mai 1526","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1033","1033","20d35f2a-b24e-4cc5-9493-0cf9f3d78523","Johann Schöner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Schöner an P. Dt. Autogr.Bamberg, 3. Juni 1526","1526","06","03","1526-06-03","0","1526","06","03","1526-06-03","3. Juni 1526","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"era_cwe_1717","1034 [Pirckheimer BW] // 1717 [CWE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Desiderius Erasmus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Desiderius Erasmus an P. Lat. Druck. Basel, 6. Juni 1526","1526","06","06","1526-06-06","0","1526","06","06","1526-06-06","6. Juni 1526","0","0","0","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1035","1035","e3e8f42f-41c6-4bff-afa6-152bdb2f9bde","Sabina Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina Pirckheimer an P. Dt. Autogr.Kloster Bergen, 10. Juni 1526","1526","06","10","1526-06-10","0","1526","06","10","1526-06-10","10. Juni 1526","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1036","1036","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Oecolampadius, Vorrede zu 'De reeucharistiae responsio', an P. Lat. Druck.Basel, <vor 20. Juni> 1526","1526","","","1526-01-01","1","1526","","","1526-06-19","<vor 20. Juni> 1526","1","0","1","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","prefatory letter","letter_1_to_1",""
"wpirck_bw_1037","1037","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","P. an Johannes Oecolampadius. Lat. Reinschr.Nürnberg, 22. Juni 1526","1526","06","22","1526-06-22","0","1526","06","22","1526-06-22","22. Juni 1526","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","basel_CH_gid_2661604","Basel","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1038","1038","4c4a50b8-17ae-4d2b-9d4e-af875c1fcff4","Georg Geuder","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Georg Geuder an P. Lat. Autogr.Granada, 29. Juni 1526","1526","06","29","1526-06-29","0","1526","06","29","1526-06-29","29. Juni 1526","0","0","0","granada_ES_gid_2517117","Granada","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
